is_first_funding_the_biggest_funding,First_funding_amount,biggest_funding_amount_corrected,biggest_funding_amount_share_of_total_funding_corrected,average_funding_size_corrected,days_per_funding_corrected,Funding_duration_days_corrected,funding_total_corrected,average_days_per_milestone_corrected,days_from_first_to_last_milestone_corrected,Funnding_rounds_corrected,amount_milestones_corrected,NumContributors,NumPartners,state_AR,state_AZ,state_CA,state_CO,state_CT,state_DC,state_FL,state_GA,state_ID,state_IL,state_IN,state_MA,state_MD,state_ME,state_MI,state_MN,state_MO,state_NC,state_NH,state_NJ,state_NM,state_NV,state_NY,state_OH,state_OR,state_PA,state_RI,state_TN,state_TX,state_UT,state_VA,state_WA,state_WI,state_WV,BusinessField_advertising,BusinessField_analytics,BusinessField_automotive,BusinessField_biotech,BusinessField_cleantech,BusinessField_consulting,BusinessField_ecommerce,BusinessField_education,BusinessField_enterprise,BusinessField_fashion,BusinessField_finance,BusinessField_games_video,BusinessField_hardware,BusinessField_health,BusinessField_hospitality,BusinessField_manufacturing,BusinessField_medical,BusinessField_messaging,BusinessField_mobile,BusinessField_music,BusinessField_network_hosting,BusinessField_news,BusinessField_other,BusinessField_photo_video,BusinessField_public_relations,BusinessField_real_estate,BusinessField_search,BusinessField_security,BusinessField_semiconductor,BusinessField_social,BusinessField_software,BusinessField_sports,BusinessField_transportation,BusinessField_travel,BusinessField_web,Is_Successful
-1.519676623613966,-0.24807500846339564,-0.06267494218655345,-0.7481035863730785,-0.025328107096586245,0.3059958028184585,-0.1247478880858004,-0.04749093599058638,0.9408060973666927,0.485808061978338,-0.23244962970782385,-0.16271737843560788,0.26676085722642573,-0.7725896543625285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,0.5297253591014943,0.03498939706053106,0.04807551663668351,-0.016542477996068505,2.8178295756183673,2.490276316222768,-0.0006082478252676778,3.584666197863323,4.134348518234764,0.5038071373495755,0.790341552401523,1.935146557506953,2.212599690765985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.4840270123341773,-0.1528170850927457,0.9935382014607759,-0.16326382418796592,-0.9763361614981297,-0.8863363199339681,-0.1226810451118863,1.886637738952811,1.198095320862438,-0.9687063967652232,-0.16271737843560788,1.935146557506953,0.17724331908745297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.07037756811368484,-0.07618491223411146,0.3466426802653442,-0.08124799240390233,-0.25592494558993406,-0.45785385640817655,-0.07586456207409578,-0.7944598277479968,-0.8249690830687337,-0.23244962970782385,-1.1157763092727389,-0.845496276293926,-0.09413753046968461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,0.04810386051221779,-0.054235192620422444,0.9935382014607759,0.03991175909528252,-0.9763361614981297,-0.8863363199339681,-0.07113562439351089,-0.7944598277479968,-0.8249690830687337,-0.9687063967652232,-1.1157763092727389,-0.28936770953375013,-0.09413753046968461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,0.19456189891030817,-0.027102561664737148,0.9935382014607759,0.0958316444025986,-0.9763361614981297,-0.8863363199339681,-0.05694881135175618,1.1269934283875822,0.6262986455846694,-0.9687063967652232,-0.16271737843560788,-0.845496276293926,0.17724331908745297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.5113205906346224,-0.07241301527654495,-0.2007304530538671,-0.12297820681448696,-0.1550673753627867,0.09162863834582857,-0.06619388451729967,-0.23589783468532854,-0.23490863192214193,1.240063904406975,-0.16271737843560788,-0.28936770953375013,-0.7725896543625285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.1086922114422786,-0.0832830345973767,-0.051446871239536736,-0.11542126807390334,2.0061662723618,1.7671231884117977,-0.07586456207409578,-0.7944598277479968,-0.8249690830687337,0.5038071373495755,-1.1157763092727389,-0.845496276293926,-0.501208804805391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.5320779907780916,-0.1617189485851036,0.8940158135845556,-0.1826680243896046,-0.760212796725671,-0.7582186398099773,-0.12732486191422068,0.5162989826390648,0.6614212914862522,-0.23244962970782385,0.790341552401523,-0.845496276293926,0.31293374386602174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.519676623613966,0.008105389116161182,-0.029389462597468042,-1.2954767196922898,-0.014144130035123027,1.1560810375901294,1.012652405459407,0.001217122119438094,-0.06088174352569245,0.2835016215852208,0.5038071373495755,1.743400483238654,0.26676085722642573,0.8556954429802969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,1.5944132488666767,0.23223212891704825,-0.2007304530538671,0.34747112828552096,0.6662014107725563,0.08878157878751766,0.14166657123280965,0.7508950197253855,0.3411027608638167,-0.23244962970782385,-0.16271737843560788,0.26676085722642573,-0.09413753046968461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6580347321668243,-0.44510398231407783,-0.14560625378049052,0.9437770075226657,-0.16605981845333173,-0.8082402111195507,-0.7852657056139309,-0.11889789496741839,0.41575782388778454,0.08821971037242021,-0.23244962970782385,-0.16271737843560788,-0.28936770953375013,-0.09413753046968461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6580347321668243,-0.35196916764550235,-0.12835221581051623,-0.8973871681874088,-0.12691589873821046,-0.5873141049077041,-0.6543009659316292,-0.0990363567089618,0.050830655086841224,-0.18573692765992594,-0.23244962970782385,-0.16271737843560788,-0.845496276293926,2.0769092659874158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.5118639987764255,-0.09104636767378246,-0.5988200045587481,-0.11231460156573185,0.04664776509150808,0.024722738725522247,-0.07350009323380334,-0.3774002062612045,-0.3529207221514603,0.5038071373495755,0.790341552401523,-0.845496276293926,-0.6368992295839597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.4388183450414547,0.08610668590737144,-0.7481035863730785,0.07719168263349324,-0.3711907401352454,-0.3482420634132066,0.07073250602403613,-0.23589783468532854,-0.23490863192214193,0.5038071373495755,-0.16271737843560788,-0.28936770953375013,-0.09413753046968461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.5084366854005257,-0.15733919025202656,0.9935382014607759,-0.1725838050725186,-0.9763361614981297,-0.8863363199339681,-0.12504551395217875,-0.23589783468532854,-0.23490863192214193,-0.9687063967652232,-0.16271737843560788,-0.28936770953375013,-0.501208804805391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6580347321668243,0.783482315519678,0.08200008985854593,-0.15096925911575698,-0.07596667611597639,0.6469904450150045,2.003429131751603,0.03621126095576636,0.40831033064694894,0.9943839746332576,2.7125774385217736,1.743400483238654,1.3790179907467774,3.976575212887379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.5238998227332883,-0.13593387783425306,0.5456874560177848,-0.1534778442591856,-0.5681031391501522,-0.6429127276983856,-0.11251382909862877,0.009869442262245542,0.0868148045363569,-0.23244962970782385,0.790341552401523,-0.845496276293926,-0.6368992295839597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.519676623613966,0.17809308304721197,0.39198210498638825,-0.0016856773014266115,0.5245507650920219,-0.44323186172606494,-0.5703127089614575,0.23151638716392275,0.2556367192098196,0.3635812542408297,-0.23244962970782385,0.790341552401523,0.8228894239866016,3.976575212887379,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.3546557450825308,-0.128849927748557,0.9935382014607759,-0.11386792549983671,-0.9763361614981297,-0.8863363199339681,-0.11014936025833631,-0.5337975643187517,-0.5299388574954378,-0.9687063967652232,0.790341552401523,3.6035322577874807,-0.3655183800268222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.46685387976442466,-0.09478199734797153,-1.5442826893828405,-0.08902754820789437,1.4826674554685113,1.3016289506279644,-0.05577638947729717,-0.7944598277479968,-0.8249690830687337,0.5038071373495755,-1.1157763092727389,-0.845496276293926,0.31293374386602174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.519676623613966,-0.35257911655608426,0.5104277875371583,0.14759790451290375,0.23330136244975064,-0.21270027263544236,0.023299208946366792,0.29535704585181893,-0.7423273750621479,-0.785631719658961,1.240063904406975,-0.16271737843560788,-0.845496276293926,-0.2298279552482534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.519676623613966,-0.4850447004236595,-0.14765423380923598,-0.9969095560636291,-0.15813783470146195,0.8679165512268511,0.2083580802365758,-0.11487829793892121,0.7769612460683101,0.9564515170595481,-0.23244962970782385,0.790341552401523,0.8228894239866016,0.44862416864459054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6580347321668243,-0.5328463584668741,-0.16186129541130745,0.9935382014607759,-0.18190378595707127,-0.9763361614981297,-0.8863363199339681,-0.1274099827924712,-0.280582794130342,-0.4372150723152591,-0.9687063967652232,-0.16271737843560788,-0.845496276293926,-0.6368992295839597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.519676623613966,-0.5297555080245208,-0.16012762882376297,-0.7978647803111886,-0.17952719083151034,-0.9042950399073102,-0.842206896780149,-0.12573120991586356,-0.23589783468532854,-0.23490863192214193,-0.23244962970782385,-0.16271737843560788,-0.845496276293926,-0.3655183800268222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,-0.5279644238536044,-0.16095687437945128,0.9935382014607759,-0.18003978978016075,-0.9763361614981297,-0.8863363199339681,-0.12693708902441272,0.17371429356062826,0.270857469060651,-0.9687063967652232,0.790341552401523,-0.845496276293926,0.041552894308884175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,-0.12560289120722185,-0.08641588574225426,-0.49929761668252787,-0.07192801151934965,0.5221191675909171,0.001946262259034987,-0.07113562439351089,-0.23589783468532854,-0.23490863192214193,-0.23244962970782385,-0.16271737843560788,-0.845496276293926,-0.9082800791410973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.519676623613966,-0.4900339399597288,-0.029607409977724743,0.645209843894005,-0.03744408224650473,-0.6257360364228078,-0.6770774423981164,-0.05363855497534675,-0.7944598277479968,-0.8249690830687337,-0.23244962970782385,-1.1157763092727389,0.26676085722642573,0.9913858677588656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,0.23964407527720089,-0.018750694690271606,0.14759790451290375,-0.006688145327480883,-0.601722329225868,-0.6642656743857174,-0.03803306062941658,-0.280582794130342,-0.4372150723152591,-0.23244962970782385,-0.16271737843560788,0.26676085722642573,0.5843145934231593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,1.3439413462497622,0.1858300210313694,-0.549058810620638,0.07416268884601362,0.3684314415305021,0.7094405624992955,0.13386382405984457,-0.23962158130574632,-0.4063071439218662,1.240063904406975,-0.16271737843560788,0.8228894239866016,0.041552894308884175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6580347321668243,-0.5304053911602392,-0.16140908489537936,0.9935382014607759,-0.180971787868616,-0.9763361614981297,-0.8863363199339681,-0.12717353590844196,-0.7944598277479968,-0.8249690830687337,-0.9687063967652232,-1.1157763092727389,-0.845496276293926,-0.9082800791410973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6580347321668243,-0.39127025468205334,-0.13563308548747832,0.9935382014607759,-0.12784789682666572,-0.9763361614981297,-0.8863363199339681,-0.113696063518775,-0.7944598277479968,-0.8249690830687337,-0.9687063967652232,-1.1157763092727389,0.26676085722642573,-0.6368992295839597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
